Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_22_216,VDD,Metal1,66.0800,105.1700,4.999987
TAP_TAPCELL_ROW_22_215,VDD,Metal1,26.8800,105.1700,4.999989
TAP_TAPCELL_ROW_21_214,VDD,Metal1,202.7200,98.6700,4.999943
TAP_TAPCELL_ROW_21_213,VDD,Metal1,164.0800,98.6700,4.999943
TAP_TAPCELL_ROW_21_212,VDD,Metal1,124.8800,98.6700,4.999942
TAP_TAPCELL_ROW_21_211,VDD,Metal1,85.6800,98.6700,4.999946
TAP_TAPCELL_ROW_21_210,VDD,Metal1,46.4800,98.6700,4.999950
TAP_TAPCELL_ROW_20_209,VDD,Metal1,183.6800,97.3300,4.999943
TAP_TAPCELL_ROW_20_208,VDD,Metal1,144.4800,97.3300,4.999943
TAP_TAPCELL_ROW_20_207,VDD,Metal1,105.2800,97.3300,4.999945
TAP_TAPCELL_ROW_20_206,VDD,Metal1,66.0800,97.3300,4.999949
TAP_TAPCELL_ROW_20_205,VDD,Metal1,26.8800,97.3300,4.999951
TAP_TAPCELL_ROW_19_204,VDD,Metal1,202.7200,90.8300,4.999937
TAP_TAPCELL_ROW_19_203,VDD,Metal1,164.0800,90.8300,4.999912
TAP_TAPCELL_ROW_19_202,VDD,Metal1,124.8800,90.8300,4.999903
TAP_TAPCELL_ROW_19_201,VDD,Metal1,85.6800,90.8300,4.999905
TAP_TAPCELL_ROW_19_200,VDD,Metal1,46.4800,90.8300,4.999911
TAP_TAPCELL_ROW_18_199,VDD,Metal1,183.6800,89.4900,4.999937
TAP_TAPCELL_ROW_18_198,VDD,Metal1,144.4800,89.4900,4.999903
TAP_TAPCELL_ROW_18_197,VDD,Metal1,105.2800,89.4900,4.999905
TAP_TAPCELL_ROW_18_196,VDD,Metal1,66.0800,89.4900,4.999910
TAP_TAPCELL_ROW_18_195,VDD,Metal1,26.8800,89.4900,4.999913
TAP_TAPCELL_ROW_17_194,VDD,Metal1,202.7200,82.9900,4.999958
TAP_TAPCELL_ROW_17_193,VDD,Metal1,164.0800,82.9900,4.999956
TAP_TAPCELL_ROW_17_192,VDD,Metal1,124.8800,82.9900,4.999955
TAP_TAPCELL_ROW_17_191,VDD,Metal1,85.6800,82.9900,4.999953
TAP_TAPCELL_ROW_17_190,VDD,Metal1,46.4800,82.9900,4.999953
TAP_TAPCELL_ROW_16_189,VDD,Metal1,183.6800,81.6500,4.999958
TAP_TAPCELL_ROW_16_188,VDD,Metal1,144.4800,81.6500,4.999955
TAP_TAPCELL_ROW_16_187,VDD,Metal1,105.2800,81.6500,4.999954
TAP_TAPCELL_ROW_16_186,VDD,Metal1,66.0800,81.6500,4.999953
TAP_TAPCELL_ROW_16_185,VDD,Metal1,26.8800,81.6500,4.999953
TAP_TAPCELL_ROW_15_184,VDD,Metal1,202.7200,75.1500,4.999977
TAP_TAPCELL_ROW_15_183,VDD,Metal1,164.0800,75.1500,4.999982
TAP_TAPCELL_ROW_15_182,VDD,Metal1,124.8800,75.1500,4.999917
TAP_TAPCELL_ROW_15_181,VDD,Metal1,85.6800,75.1500,4.999916
TAP_TAPCELL_ROW_15_180,VDD,Metal1,46.4800,75.1500,4.999926
TAP_TAPCELL_ROW_14_179,VDD,Metal1,183.6800,73.8100,4.999977
TAP_TAPCELL_ROW_14_178,VDD,Metal1,144.4800,73.8100,4.999917
TAP_TAPCELL_ROW_14_177,VDD,Metal1,105.2800,73.8100,4.999916
TAP_TAPCELL_ROW_14_176,VDD,Metal1,66.0800,73.8100,4.999918
TAP_TAPCELL_ROW_14_175,VDD,Metal1,26.8800,73.8100,4.999928
TAP_TAPCELL_ROW_13_174,VDD,Metal1,202.7200,67.3100,4.999956
TAP_TAPCELL_ROW_13_173,VDD,Metal1,164.0800,67.3100,4.999927
TAP_TAPCELL_ROW_13_172,VDD,Metal1,124.8800,67.3100,4.999925
TAP_TAPCELL_ROW_13_171,VDD,Metal1,85.6800,67.3100,4.999921
TAP_TAPCELL_ROW_13_170,VDD,Metal1,46.4800,67.3100,4.999925
TAP_TAPCELL_ROW_12_169,VDD,Metal1,183.6800,65.9700,4.999956
TAP_TAPCELL_ROW_12_168,VDD,Metal1,144.4800,65.9700,4.999926
TAP_TAPCELL_ROW_12_167,VDD,Metal1,105.2800,65.9700,4.999923
TAP_TAPCELL_ROW_12_166,VDD,Metal1,66.0800,65.9700,4.999924
TAP_TAPCELL_ROW_12_165,VDD,Metal1,26.8800,65.9700,4.999928
TAP_TAPCELL_ROW_11_164,VDD,Metal1,202.7200,59.4700,4.999983
TAP_TAPCELL_ROW_11_163,VDD,Metal1,164.0800,59.4700,4.999983
TAP_TAPCELL_ROW_11_162,VDD,Metal1,124.8800,59.4700,4.999982
TAP_TAPCELL_ROW_11_161,VDD,Metal1,85.6800,59.4700,4.999982
TAP_TAPCELL_ROW_11_160,VDD,Metal1,46.4800,59.4700,4.999985
TAP_TAPCELL_ROW_10_159,VDD,Metal1,183.6800,58.1300,4.999984
TAP_TAPCELL_ROW_10_158,VDD,Metal1,144.4800,58.1300,4.999983
TAP_TAPCELL_ROW_10_157,VDD,Metal1,105.2800,58.1300,4.999982
TAP_TAPCELL_ROW_10_156,VDD,Metal1,66.0800,58.1300,4.999983
TAP_TAPCELL_ROW_10_155,VDD,Metal1,26.8800,58.1300,4.999988
TAP_TAPCELL_ROW_9_154,VDD,Metal1,202.7200,51.6300,4.999984
TAP_TAPCELL_ROW_9_153,VDD,Metal1,164.0800,51.6300,4.999982
TAP_TAPCELL_ROW_9_152,VDD,Metal1,124.8800,51.6300,4.999973
TAP_TAPCELL_ROW_9_151,VDD,Metal1,85.6800,51.6300,4.999972
TAP_TAPCELL_ROW_9_150,VDD,Metal1,46.4800,51.6300,4.999973
TAP_TAPCELL_ROW_8_149,VDD,Metal1,183.6800,50.2900,4.999984
TAP_TAPCELL_ROW_8_148,VDD,Metal1,144.4800,50.2900,4.999978
TAP_TAPCELL_ROW_8_147,VDD,Metal1,105.2800,50.2900,4.999972
TAP_TAPCELL_ROW_8_146,VDD,Metal1,66.0800,50.2900,4.999972
TAP_TAPCELL_ROW_8_145,VDD,Metal1,26.8800,50.2900,4.999973
TAP_TAPCELL_ROW_7_144,VDD,Metal1,202.7200,43.7900,4.999955
TAP_TAPCELL_ROW_7_143,VDD,Metal1,164.0800,43.7900,4.999938
TAP_TAPCELL_ROW_7_142,VDD,Metal1,124.8800,43.7900,4.999936
TAP_TAPCELL_ROW_7_141,VDD,Metal1,85.6800,43.7900,4.999946
TAP_TAPCELL_ROW_7_140,VDD,Metal1,46.4800,43.7900,4.999951
TAP_TAPCELL_ROW_6_139,VDD,Metal1,183.6800,42.4500,4.999956
TAP_TAPCELL_ROW_6_138,VDD,Metal1,144.4800,42.4500,4.999936
TAP_TAPCELL_ROW_6_137,VDD,Metal1,105.2800,42.4500,4.999939
TAP_TAPCELL_ROW_6_136,VDD,Metal1,66.0800,42.4500,4.999946
TAP_TAPCELL_ROW_6_135,VDD,Metal1,26.8800,42.4500,4.999953
TAP_TAPCELL_ROW_5_134,VDD,Metal1,202.7200,35.9500,4.999914
TAP_TAPCELL_ROW_5_133,VDD,Metal1,164.0800,35.9500,4.999914
TAP_TAPCELL_ROW_5_132,VDD,Metal1,124.8800,35.9500,4.999916
TAP_TAPCELL_ROW_5_131,VDD,Metal1,85.6800,35.9500,4.999919
TAP_TAPCELL_ROW_5_130,VDD,Metal1,46.4800,35.9500,4.999940
TAP_TAPCELL_ROW_4_129,VDD,Metal1,183.6800,34.6100,4.999914
TAP_TAPCELL_ROW_4_128,VDD,Metal1,144.4800,34.6100,4.999914
TAP_TAPCELL_ROW_4_127,VDD,Metal1,105.2800,34.6100,4.999916
TAP_TAPCELL_ROW_4_126,VDD,Metal1,66.0800,34.6100,4.999928
TAP_TAPCELL_ROW_4_125,VDD,Metal1,26.8800,34.6100,4.999946
TAP_TAPCELL_ROW_3_124,VDD,Metal1,202.7200,28.1100,4.999958
TAP_TAPCELL_ROW_3_123,VDD,Metal1,164.0800,28.1100,4.999951
TAP_TAPCELL_ROW_3_122,VDD,Metal1,124.8800,28.1100,4.999949
TAP_TAPCELL_ROW_3_121,VDD,Metal1,85.6800,28.1100,4.999949
TAP_TAPCELL_ROW_3_120,VDD,Metal1,46.4800,28.1100,4.999953
TAP_TAPCELL_ROW_2_119,VDD,Metal1,183.6800,26.7700,4.999958
TAP_TAPCELL_ROW_2_118,VDD,Metal1,144.4800,26.7700,4.999950
TAP_TAPCELL_ROW_2_117,VDD,Metal1,105.2800,26.7700,4.999949
TAP_TAPCELL_ROW_2_116,VDD,Metal1,66.0800,26.7700,4.999950
TAP_TAPCELL_ROW_2_115,VDD,Metal1,26.8800,26.7700,4.999954
TAP_TAPCELL_ROW_1_114,VDD,Metal1,202.7200,20.2700,4.999983
TAP_TAPCELL_ROW_1_113,VDD,Metal1,164.0800,20.2700,4.999975
TAP_TAPCELL_ROW_1_112,VDD,Metal1,124.8800,20.2700,4.999975
TAP_TAPCELL_ROW_1_111,VDD,Metal1,85.6800,20.2700,4.999975
TAP_TAPCELL_ROW_1_110,VDD,Metal1,46.4800,20.2700,4.999979
TAP_TAPCELL_ROW_0_109,VDD,Metal1,197.6800,18.9300,4.999983
TAP_TAPCELL_ROW_0_108,VDD,Metal1,178.6400,18.9300,4.999983
TAP_TAPCELL_ROW_0_107,VDD,Metal1,159.6000,18.9300,4.999975
TAP_TAPCELL_ROW_0_106,VDD,Metal1,140.5600,18.9300,4.999975
TAP_TAPCELL_ROW_0_105,VDD,Metal1,121.5200,18.9300,4.999975
TAP_TAPCELL_ROW_0_104,VDD,Metal1,102.4800,18.9300,4.999975
TAP_TAPCELL_ROW_0_103,VDD,Metal1,83.4400,18.9300,4.999976
TAP_TAPCELL_ROW_0_102,VDD,Metal1,64.4000,18.9300,4.999978
TAP_TAPCELL_ROW_0_101,VDD,Metal1,45.3600,18.9300,4.999980
TAP_TAPCELL_ROW_0_100,VDD,Metal1,26.3200,18.9300,4.999984
PHY_EDGE_ROW_49_Left_99,VDD,Metal1,7.2730,208.4315,4.999991
PHY_EDGE_ROW_48_Left_98,VDD,Metal1,7.2730,207.0880,4.999991
PHY_EDGE_ROW_47_Left_97,VDD,Metal1,7.2730,200.5915,4.999973
PHY_EDGE_ROW_46_Left_96,VDD,Metal1,7.2730,199.2480,4.999973
PHY_EDGE_ROW_45_Left_95,VDD,Metal1,7.2730,192.7515,4.999988
PHY_EDGE_ROW_44_Left_94,VDD,Metal1,7.2730,191.4080,4.999988
PHY_EDGE_ROW_43_Left_93,VDD,Metal1,7.2730,184.9115,4.999989
PHY_EDGE_ROW_42_Left_92,VDD,Metal1,7.2730,183.5680,4.999989
PHY_EDGE_ROW_41_Left_91,VDD,Metal1,7.2730,177.0715,4.999987
PHY_EDGE_ROW_40_Left_90,VDD,Metal1,7.2730,175.7280,4.999987
PHY_EDGE_ROW_39_Left_89,VDD,Metal1,7.2730,169.2315,4.999971
PHY_EDGE_ROW_38_Left_88,VDD,Metal1,7.2730,167.8880,4.999971
PHY_EDGE_ROW_37_Left_87,VDD,Metal1,7.2730,161.3915,4.999948
PHY_EDGE_ROW_36_Left_86,VDD,Metal1,7.2730,160.0480,4.999948
PHY_EDGE_ROW_35_Left_85,VDD,Metal1,7.2730,153.5515,4.999968
PHY_EDGE_ROW_34_Left_84,VDD,Metal1,7.2730,152.2080,4.999968
PHY_EDGE_ROW_33_Left_83,VDD,Metal1,7.2730,145.7115,4.999945
PHY_EDGE_ROW_32_Left_82,VDD,Metal1,7.2730,144.3680,4.999945
PHY_EDGE_ROW_31_Left_81,VDD,Metal1,7.2730,137.8715,4.999970
PHY_EDGE_ROW_30_Left_80,VDD,Metal1,7.2730,136.5280,4.999970
PHY_EDGE_ROW_29_Left_79,VDD,Metal1,7.2730,130.0315,4.999984
PHY_EDGE_ROW_28_Left_78,VDD,Metal1,7.2730,128.6880,4.999984
PHY_EDGE_ROW_27_Left_77,VDD,Metal1,7.2730,122.1915,4.999983
PHY_EDGE_ROW_26_Left_76,VDD,Metal1,7.2730,120.8480,4.999983
PHY_EDGE_ROW_25_Left_75,VDD,Metal1,7.2730,114.3515,4.999947
PHY_EDGE_ROW_24_Left_74,VDD,Metal1,7.2730,113.0080,4.999947
PHY_EDGE_ROW_23_Left_73,VDD,Metal1,7.2730,106.5115,4.999989
PHY_EDGE_ROW_22_Left_72,VDD,Metal1,7.2730,105.1680,4.999989
PHY_EDGE_ROW_21_Left_71,VDD,Metal1,7.2730,98.6715,4.999952
PHY_EDGE_ROW_20_Left_70,VDD,Metal1,7.2730,97.3280,4.999952
PHY_EDGE_ROW_19_Left_69,VDD,Metal1,7.2730,90.8315,4.999973
PHY_EDGE_ROW_18_Left_68,VDD,Metal1,7.2730,89.4880,4.999973
PHY_EDGE_ROW_17_Left_67,VDD,Metal1,7.2730,82.9915,4.999986
PHY_EDGE_ROW_16_Left_66,VDD,Metal1,7.2730,81.6480,4.999986
PHY_EDGE_ROW_15_Left_65,VDD,Metal1,7.2730,75.1515,4.999931
PHY_EDGE_ROW_14_Left_64,VDD,Metal1,7.2730,73.8080,4.999931
PHY_EDGE_ROW_13_Left_63,VDD,Metal1,7.2730,67.3115,4.999929
PHY_EDGE_ROW_12_Left_62,VDD,Metal1,7.2730,65.9680,4.999929
PHY_EDGE_ROW_11_Left_61,VDD,Metal1,7.2730,59.4715,4.999988
PHY_EDGE_ROW_10_Left_60,VDD,Metal1,7.2730,58.1280,4.999988
PHY_EDGE_ROW_9_Left_59,VDD,Metal1,7.2730,51.6315,4.999973
PHY_EDGE_ROW_8_Left_58,VDD,Metal1,7.2730,50.2880,4.999973
PHY_EDGE_ROW_7_Left_57,VDD,Metal1,7.2730,43.7915,4.999954
PHY_EDGE_ROW_6_Left_56,VDD,Metal1,7.2730,42.4480,4.999954
PHY_EDGE_ROW_5_Left_55,VDD,Metal1,7.2730,35.9515,4.999947
PHY_EDGE_ROW_4_Left_54,VDD,Metal1,7.2730,34.6080,4.999947
PHY_EDGE_ROW_3_Left_53,VDD,Metal1,7.2730,28.1115,4.999954
PHY_EDGE_ROW_2_Left_52,VDD,Metal1,7.2730,26.7680,4.999954
PHY_EDGE_ROW_1_Left_51,VDD,Metal1,7.2730,20.2715,4.999984
PHY_EDGE_ROW_0_Left_50,VDD,Metal1,7.2730,18.9280,4.999984
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,203.8465,208.4315,4.999990
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,203.8465,207.0880,4.999990
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,203.8465,200.5915,4.999970
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,203.8465,199.2480,4.999970
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,203.8465,192.7515,4.999981
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,203.8465,191.4080,4.999981
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,203.8465,184.9115,4.999982
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,203.8465,183.5680,4.999982
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,203.8465,177.0715,4.999984
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,203.8465,175.7280,4.999984
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,203.8465,169.2315,4.999943
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,203.8465,167.8880,4.999943
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,203.8465,161.3915,4.999936
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,203.8465,160.0480,4.999936
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,203.8465,153.5515,4.999963
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,203.8465,152.2080,4.999963
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,203.8465,145.7115,4.999954
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,203.8465,144.3680,4.999954
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,203.8465,137.8715,4.999982
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,203.8465,136.5280,4.999982
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,203.8465,130.0315,4.999977
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,203.8465,128.6880,4.999977
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,203.8465,122.1915,4.999985
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,203.8465,120.8480,4.999985
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,203.8465,114.3515,4.999950
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,203.8465,113.0080,4.999950
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,203.8465,106.5115,4.999986
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,203.8465,105.1680,4.999986
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,203.8465,98.6715,4.999943
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,203.8465,97.3280,4.999943
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,203.8465,90.8315,4.999937
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,203.8465,89.4880,4.999937
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,203.8465,82.9915,4.999958
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,203.8465,81.6480,4.999958
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,203.8465,75.1515,4.999977
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,203.8465,73.8080,4.999977
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,203.8465,67.3115,4.999956
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,203.8465,65.9680,4.999956
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,203.8465,59.4715,4.999983
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,203.8465,58.1280,4.999983
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,203.8465,51.6315,4.999984
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,203.8465,50.2880,4.999984
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,203.8465,43.7915,4.999955
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,203.8465,42.4480,4.999955
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,203.8465,35.9515,4.999914
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,203.8465,34.6080,4.999914
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,203.8465,28.1115,4.999958
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,203.8465,26.7680,4.999958
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,203.8465,20.2715,4.999983
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,203.8465,18.9280,4.999983
_1460_,VDD,Metal1,15.6700,106.1125,4.999989
_1459_,VDD,Metal1,105.8300,90.4325,4.999905
_1458_,VDD,Metal1,102.4700,74.7525,4.999916
_1457_,VDD,Metal1,15.6700,184.5125,4.999989
_1456_,VDD,Metal1,11.7500,137.4725,4.999970
_1455_,VDD,Metal1,15.6700,136.9275,4.999970
_1453_,VDD,Metal1,94.2465,34.6950,4.999916
_1452_,VDD,Metal1,116.3130,98.5845,4.999943
_1451_,VDD,Metal1,116.3130,90.7445,4.999904
_1450_,VDD,Metal1,116.3130,82.9045,4.999955
_1449_,VDD,Metal1,136.8065,137.7845,4.999979
_1448_,VDD,Metal1,169.2865,144.4550,4.999953
_1447_,VDD,Metal1,153.0465,144.4550,4.999950
_1446_,VDD,Metal1,165.9265,97.4150,4.999943
_1445_,VDD,Metal1,135.1265,122.1045,4.999986
_1444_,VDD,Metal1,133.4465,106.4245,4.999986
_1443_,VDD,Metal1,140.1665,114.2645,4.999926
_1442_,VDD,Metal1,172.6465,129.9445,4.999979
_1441_,VDD,Metal1,145.7665,129.9445,4.999977
_1440_,VDD,Metal1,165.9265,105.2550,4.999987
_1439_,VDD,Metal1,127.2865,128.7750,4.999977
_1438_,VDD,Metal1,138.4865,82.9045,4.999955
_1437_,VDD,Metal1,133.4465,67.2245,4.999926
_1436_,VDD,Metal1,154.7265,82.9045,4.999956
_1435_,VDD,Metal1,133.4465,89.5750,4.999903
_1434_,VDD,Metal1,162.0065,81.7350,4.999956
_1433_,VDD,Metal1,149.6865,67.2245,4.999926
_1432_,VDD,Metal1,163.6865,66.0550,4.999927
_1431_,VDD,Metal1,132.3265,66.0550,4.999926
_1430_,VDD,Metal1,193.9265,75.0645,4.999977
_1429_,VDD,Metal1,179.3665,59.3845,4.999984
_1428_,VDD,Metal1,193.9265,90.7445,4.999937
_1427_,VDD,Metal1,173.4330,82.9045,4.999959
_1426_,VDD,Metal1,192.8065,82.9045,4.999958
_1425_,VDD,Metal1,195.0465,58.2150,4.999983
_1424_,VDD,Metal1,175.1130,58.2150,4.999984
_1423_,VDD,Metal1,193.9265,51.5445,4.999984
_1422_,VDD,Metal1,193.9265,192.6645,4.999981
_1421_,VDD,Metal1,193.9265,184.8245,4.999982
_1420_,VDD,Metal1,181.6065,153.4645,4.999963
_1419_,VDD,Metal1,195.0465,160.1350,4.999936
_1418_,VDD,Metal1,195.0465,152.2950,4.999963
_1417_,VDD,Metal1,183.2865,145.6245,4.999954
_1416_,VDD,Metal1,195.0465,144.4550,4.999954
_1415_,VDD,Metal1,193.9265,129.9445,4.999977
_1414_,VDD,Metal1,195.0465,128.7750,4.999977
_1413_,VDD,Metal1,193.9265,122.1045,4.999985
_1412_,VDD,Metal1,73.5265,20.1845,4.999976
_1411_,VDD,Metal1,77.1130,28.0245,4.999949
_1410_,VDD,Metal1,74.6465,26.8550,4.999950
_1409_,VDD,Metal1,55.0465,28.0245,4.999953
_1408_,VDD,Metal1,50.7930,26.8550,4.999953
_1407_,VDD,Metal1,27.6065,28.0245,4.999954
_1406_,VDD,Metal1,25.9265,20.1845,4.999984
_1405_,VDD,Metal1,16.0730,34.6950,4.999947
_1404_,VDD,Metal1,98.1665,98.5845,4.999946
_1403_,VDD,Metal1,95.9265,122.1045,4.999978
_1402_,VDD,Metal1,172.6465,175.8150,4.999984
_1401_,VDD,Metal1,192.2465,207.1750,4.999990
_1400_,VDD,Metal1,192.2465,199.3350,4.999970
_1399_,VDD,Metal1,186.6465,200.5045,4.999970
_1398_,VDD,Metal1,102.6465,161.3045,4.999934
_1397_,VDD,Metal1,105.1130,169.1445,4.999943
_1396_,VDD,Metal1,129.1930,160.1350,4.999936
_1395_,VDD,Metal1,126.7265,152.2950,4.999960
_1394_,VDD,Metal1,141.8465,161.3045,4.999936
_1393_,VDD,Metal1,129.5265,183.6550,4.999981
_1392_,VDD,Metal1,130.3130,199.3350,4.999969
_1391_,VDD,Metal1,128.4065,207.1750,4.999989
_1390_,VDD,Metal1,113.8465,199.3350,4.999969
_1389_,VDD,Metal1,94.4730,192.6645,4.999983
_1388_,VDD,Metal1,89.4330,199.3350,4.999970
_1387_,VDD,Metal1,71.8465,200.5045,4.999970
_1386_,VDD,Metal1,65.6865,184.8245,4.999981
_1385_,VDD,Metal1,55.6065,200.5045,4.999972
_1384_,VDD,Metal1,43.2865,207.1750,4.999991
_1383_,VDD,Metal1,42.7265,199.3350,4.999972
_1382_,VDD,Metal1,19.7665,176.9845,4.999987
_1381_,VDD,Metal1,18.0865,192.6645,4.999988
_1380_,VDD,Metal1,16.9665,183.6550,4.999989
_1379_,VDD,Metal1,27.6065,200.5045,4.999973
_1378_,VDD,Metal1,192.2465,20.1845,4.999983
_1377_,VDD,Metal1,192.2465,26.8550,4.999958
_1376_,VDD,Metal1,179.3665,35.8645,4.999914
_1375_,VDD,Metal1,174.8865,28.0245,4.999959
_1374_,VDD,Metal1,173.9930,26.8550,4.999959
_1373_,VDD,Metal1,155.5130,20.1845,4.999975
_1372_,VDD,Metal1,157.5265,26.8550,4.999951
_1371_,VDD,Metal1,143.1930,28.0245,4.999950
_1370_,VDD,Metal1,135.6865,20.1845,4.999975
_1369_,VDD,Metal1,126.1665,34.6950,4.999916
_1368_,VDD,Metal1,121.6865,26.8550,4.999949
_1367_,VDD,Metal1,106.0065,20.1845,4.999975
_1366_,VDD,Metal1,93.6865,19.0150,4.999975
_1365_,VDD,Metal1,96.4865,26.8550,4.999949
_1364_,VDD,Metal1,111.6065,51.5445,4.999972
_1363_,VDD,Metal1,114.9665,58.2150,4.999982
_1362_,VDD,Metal1,95.3665,51.5445,4.999972
_1361_,VDD,Metal1,37.6865,51.5445,4.999973
_1360_,VDD,Metal1,21.4465,51.5445,4.999973
_1359_,VDD,Metal1,16.4065,43.7045,4.999954
_1358_,VDD,Metal1,17.5265,50.3750,4.999973
_1357_,VDD,Metal1,19.7665,67.2245,4.999929
_1356_,VDD,Metal1,18.0865,73.8950,4.999931
_1355_,VDD,Metal1,18.6465,75.0645,4.999931
_1354_,VDD,Metal1,20.8865,98.5845,4.999951
_1353_,VDD,Metal1,15.8465,105.2550,4.999989
_1352_,VDD,Metal1,18.0865,97.4150,4.999952
_1351_,VDD,Metal1,22.5665,114.2645,4.999947
_1350_,VDD,Metal1,18.6465,122.1045,4.999983
_1349_,VDD,Metal1,18.0865,128.7750,4.999984
_1348_,VDD,Metal1,21.4465,137.7845,4.999970
_1347_,VDD,Metal1,17.5265,152.2950,4.999968
_1346_,VDD,Metal1,15.8465,161.3045,4.999948
_1345_,VDD,Metal1,18.0865,160.1350,4.999948
_1344_,VDD,Metal1,37.6865,160.1350,4.999941
_1343_,VDD,Metal1,54.4865,58.2150,4.999983
_1342_,VDD,Metal1,57.2865,50.3750,4.999972
_1341_,VDD,Metal1,67.9265,51.5445,4.999972
_1340_,VDD,Metal1,80.8065,66.0550,4.999921
_1339_,VDD,Metal1,83.6065,50.3750,4.999972
_1338_,VDD,Metal1,88.6465,58.2150,4.999982
_1337_,VDD,Metal1,163.1265,160.1350,4.999938
_1336_,VDD,Metal1,172.6465,192.6645,4.999981
_1335_,VDD,Metal1,168.3930,199.3350,4.999971
_1334_,VDD,Metal1,172.6465,176.9845,4.999984
_1333_,VDD,Metal1,100.0730,145.6245,4.999946
_1332_,VDD,Metal1,84.1665,167.9750,4.999944
_1331_,VDD,Metal1,76.8865,145.6245,4.999939
_1330_,VDD,Metal1,116.8730,144.4550,4.999948
_1329_,VDD,Metal1,155.2865,153.4645,4.999960
_1328_,VDD,Metal1,153.0465,191.4950,4.999981
_1327_,VDD,Metal1,142.9665,192.6645,4.999981
_1326_,VDD,Metal1,154.1665,169.1445,4.999942
_1325_,VDD,Metal1,104.3265,137.7845,4.999969
_1324_,VDD,Metal1,92.0065,183.6550,4.999981
_1323_,VDD,Metal1,76.8865,161.3045,4.999934
_1322_,VDD,Metal1,84.7265,136.6150,4.999968
_1321_,VDD,Metal1,75.2065,153.4645,4.999964
_1320_,VDD,Metal1,150.8065,200.5045,4.999970
_1319_,VDD,Metal1,106.5665,200.5045,4.999969
_1318_,VDD,Metal1,153.0465,175.8150,4.999983
_1317_,VDD,Metal1,46.6465,167.9750,4.999970
_1316_,VDD,Metal1,63.4465,176.9845,4.999983
_1315_,VDD,Metal1,66.2465,169.1445,4.999946
_1314_,VDD,Metal1,46.0865,175.8150,4.999983
_1313_,VDD,Metal1,65.1265,75.0645,4.999918
_1312_,VDD,Metal1,41.0465,81.7350,4.999953
_1311_,VDD,Metal1,37.6865,75.0645,4.999927
_1310_,VDD,Metal1,44.9665,73.8950,4.999926
_1309_,VDD,Metal1,43.8465,89.5750,4.999911
_1308_,VDD,Metal1,70.1665,98.5845,4.999949
_1307_,VDD,Metal1,74.6465,105.2550,4.999987
_1306_,VDD,Metal1,43.8465,120.9350,4.999979
_1305_,VDD,Metal1,70.1665,114.2645,4.999940
_1304_,VDD,Metal1,44.9665,97.4150,4.999950
