Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_22_216,VSS,Metal1,66.0800,102.3890,0.000051
TAP_TAPCELL_ROW_22_215,VSS,Metal1,26.8800,102.3890,0.000044
TAP_TAPCELL_ROW_21_214,VSS,Metal1,202.7200,101.4505,0.000054
TAP_TAPCELL_ROW_21_213,VSS,Metal1,164.0800,101.4505,0.000054
TAP_TAPCELL_ROW_21_212,VSS,Metal1,124.8800,101.4505,0.000055
TAP_TAPCELL_ROW_21_211,VSS,Metal1,85.6800,101.4505,0.000052
TAP_TAPCELL_ROW_21_210,VSS,Metal1,46.4800,101.4505,0.000048
TAP_TAPCELL_ROW_20_209,VSS,Metal1,183.6800,94.5490,0.000057
TAP_TAPCELL_ROW_20_208,VSS,Metal1,144.4800,94.5490,0.000061
TAP_TAPCELL_ROW_20_207,VSS,Metal1,105.2800,94.5490,0.000058
TAP_TAPCELL_ROW_20_206,VSS,Metal1,66.0800,94.5490,0.000051
TAP_TAPCELL_ROW_20_205,VSS,Metal1,26.8800,94.5490,0.000045
TAP_TAPCELL_ROW_19_204,VSS,Metal1,202.7200,93.6105,0.000058
TAP_TAPCELL_ROW_19_203,VSS,Metal1,164.0800,93.6105,0.000058
TAP_TAPCELL_ROW_19_202,VSS,Metal1,124.8800,93.6105,0.000060
TAP_TAPCELL_ROW_19_201,VSS,Metal1,85.6800,93.6105,0.000056
TAP_TAPCELL_ROW_19_200,VSS,Metal1,46.4800,93.6105,0.000048
TAP_TAPCELL_ROW_18_199,VSS,Metal1,183.6800,86.7090,0.000027
TAP_TAPCELL_ROW_18_198,VSS,Metal1,144.4800,86.7090,0.000030
TAP_TAPCELL_ROW_18_197,VSS,Metal1,105.2800,86.7090,0.000029
TAP_TAPCELL_ROW_18_196,VSS,Metal1,66.0800,86.7090,0.000028
TAP_TAPCELL_ROW_18_195,VSS,Metal1,26.8800,86.7090,0.000025
TAP_TAPCELL_ROW_17_194,VSS,Metal1,202.7200,85.7705,0.000027
TAP_TAPCELL_ROW_17_193,VSS,Metal1,164.0800,85.7705,0.000028
TAP_TAPCELL_ROW_17_192,VSS,Metal1,124.8800,85.7705,0.000030
TAP_TAPCELL_ROW_17_191,VSS,Metal1,85.6800,85.7705,0.000029
TAP_TAPCELL_ROW_17_190,VSS,Metal1,46.4800,85.7705,0.000026
TAP_TAPCELL_ROW_16_189,VSS,Metal1,183.6800,78.8690,0.000023
TAP_TAPCELL_ROW_16_188,VSS,Metal1,144.4800,78.8690,0.000026
TAP_TAPCELL_ROW_16_187,VSS,Metal1,105.2800,78.8690,0.000031
TAP_TAPCELL_ROW_16_186,VSS,Metal1,66.0800,78.8690,0.000032
TAP_TAPCELL_ROW_16_185,VSS,Metal1,26.8800,78.8690,0.000029
TAP_TAPCELL_ROW_15_184,VSS,Metal1,202.7200,77.9305,0.000023
TAP_TAPCELL_ROW_15_183,VSS,Metal1,164.0800,77.9305,0.000024
TAP_TAPCELL_ROW_15_182,VSS,Metal1,124.8800,77.9305,0.000028
TAP_TAPCELL_ROW_15_181,VSS,Metal1,85.6800,77.9305,0.000032
TAP_TAPCELL_ROW_15_180,VSS,Metal1,46.4800,77.9305,0.000032
TAP_TAPCELL_ROW_14_179,VSS,Metal1,183.6800,71.0290,0.000048
TAP_TAPCELL_ROW_14_178,VSS,Metal1,144.4800,71.0290,0.000070
TAP_TAPCELL_ROW_14_177,VSS,Metal1,105.2800,71.0290,0.000090
TAP_TAPCELL_ROW_14_176,VSS,Metal1,66.0800,71.0290,0.000091
TAP_TAPCELL_ROW_14_175,VSS,Metal1,26.8800,71.0290,0.000077
TAP_TAPCELL_ROW_13_174,VSS,Metal1,202.7200,70.0905,0.000049
TAP_TAPCELL_ROW_13_173,VSS,Metal1,164.0800,70.0905,0.000061
TAP_TAPCELL_ROW_13_172,VSS,Metal1,124.8800,70.0905,0.000075
TAP_TAPCELL_ROW_13_171,VSS,Metal1,85.6800,70.0905,0.000093
TAP_TAPCELL_ROW_13_170,VSS,Metal1,46.4800,70.0905,0.000081
TAP_TAPCELL_ROW_12_169,VSS,Metal1,183.6800,63.1890,0.000022
TAP_TAPCELL_ROW_12_168,VSS,Metal1,144.4800,63.1890,0.000023
TAP_TAPCELL_ROW_12_167,VSS,Metal1,105.2800,63.1890,0.000028
TAP_TAPCELL_ROW_12_166,VSS,Metal1,66.0800,63.1890,0.000029
TAP_TAPCELL_ROW_12_165,VSS,Metal1,26.8800,63.1890,0.000028
TAP_TAPCELL_ROW_11_164,VSS,Metal1,202.7200,62.2505,0.000022
TAP_TAPCELL_ROW_11_163,VSS,Metal1,164.0800,62.2505,0.000023
TAP_TAPCELL_ROW_11_162,VSS,Metal1,124.8800,62.2505,0.000026
TAP_TAPCELL_ROW_11_161,VSS,Metal1,85.6800,62.2505,0.000029
TAP_TAPCELL_ROW_11_160,VSS,Metal1,46.4800,62.2505,0.000029
TAP_TAPCELL_ROW_10_159,VSS,Metal1,183.6800,55.3490,0.000024
TAP_TAPCELL_ROW_10_158,VSS,Metal1,144.4800,55.3490,0.000026
TAP_TAPCELL_ROW_10_157,VSS,Metal1,105.2800,55.3490,0.000028
TAP_TAPCELL_ROW_10_156,VSS,Metal1,66.0800,55.3490,0.000029
TAP_TAPCELL_ROW_10_155,VSS,Metal1,26.8800,55.3490,0.000027
TAP_TAPCELL_ROW_9_154,VSS,Metal1,202.7200,54.4105,0.000024
TAP_TAPCELL_ROW_9_153,VSS,Metal1,164.0800,54.4105,0.000024
TAP_TAPCELL_ROW_9_152,VSS,Metal1,124.8800,54.4105,0.000027
TAP_TAPCELL_ROW_9_151,VSS,Metal1,85.6800,54.4105,0.000029
TAP_TAPCELL_ROW_9_150,VSS,Metal1,46.4800,54.4105,0.000028
TAP_TAPCELL_ROW_8_149,VSS,Metal1,183.6800,47.5090,0.000031
TAP_TAPCELL_ROW_8_148,VSS,Metal1,144.4800,47.5090,0.000034
TAP_TAPCELL_ROW_8_147,VSS,Metal1,105.2800,47.5090,0.000032
TAP_TAPCELL_ROW_8_146,VSS,Metal1,66.0800,47.5090,0.000031
TAP_TAPCELL_ROW_8_145,VSS,Metal1,26.8800,47.5090,0.000027
TAP_TAPCELL_ROW_7_144,VSS,Metal1,202.7200,46.5705,0.000032
TAP_TAPCELL_ROW_7_143,VSS,Metal1,164.0800,46.5705,0.000034
TAP_TAPCELL_ROW_7_142,VSS,Metal1,124.8800,46.5705,0.000033
TAP_TAPCELL_ROW_7_141,VSS,Metal1,85.6800,46.5705,0.000031
TAP_TAPCELL_ROW_7_140,VSS,Metal1,46.4800,46.5705,0.000030
TAP_TAPCELL_ROW_6_139,VSS,Metal1,183.6800,39.6690,0.000078
TAP_TAPCELL_ROW_6_138,VSS,Metal1,144.4800,39.6690,0.000085
TAP_TAPCELL_ROW_6_137,VSS,Metal1,105.2800,39.6690,0.000085
TAP_TAPCELL_ROW_6_136,VSS,Metal1,66.0800,39.6690,0.000077
TAP_TAPCELL_ROW_6_135,VSS,Metal1,26.8800,39.6690,0.000053
TAP_TAPCELL_ROW_5_134,VSS,Metal1,202.7200,38.7305,0.000079
TAP_TAPCELL_ROW_5_133,VSS,Metal1,164.0800,38.7305,0.000085
TAP_TAPCELL_ROW_5_132,VSS,Metal1,124.8800,38.7305,0.000085
TAP_TAPCELL_ROW_5_131,VSS,Metal1,85.6800,38.7305,0.000081
TAP_TAPCELL_ROW_5_130,VSS,Metal1,46.4800,38.7305,0.000068
TAP_TAPCELL_ROW_4_129,VSS,Metal1,183.6800,31.8290,0.000062
TAP_TAPCELL_ROW_4_128,VSS,Metal1,144.4800,31.8290,0.000065
TAP_TAPCELL_ROW_4_127,VSS,Metal1,105.2800,31.8290,0.000067
TAP_TAPCELL_ROW_4_126,VSS,Metal1,66.0800,31.8290,0.000062
TAP_TAPCELL_ROW_4_125,VSS,Metal1,26.8800,31.8290,0.000052
TAP_TAPCELL_ROW_3_124,VSS,Metal1,202.7200,30.8905,0.000063
TAP_TAPCELL_ROW_3_123,VSS,Metal1,164.0800,30.8905,0.000062
TAP_TAPCELL_ROW_3_122,VSS,Metal1,124.8800,30.8905,0.000067
TAP_TAPCELL_ROW_3_121,VSS,Metal1,85.6800,30.8905,0.000066
TAP_TAPCELL_ROW_3_120,VSS,Metal1,46.4800,30.8905,0.000059
TAP_TAPCELL_ROW_2_119,VSS,Metal1,183.6800,23.9890,0.000035
TAP_TAPCELL_ROW_2_118,VSS,Metal1,144.4800,23.9890,0.000037
TAP_TAPCELL_ROW_2_117,VSS,Metal1,105.2800,23.9890,0.000039
TAP_TAPCELL_ROW_2_116,VSS,Metal1,66.0800,23.9890,0.000036
TAP_TAPCELL_ROW_2_115,VSS,Metal1,26.8800,23.9890,0.000025
TAP_TAPCELL_ROW_1_114,VSS,Metal1,202.7200,23.0505,0.000035
TAP_TAPCELL_ROW_1_113,VSS,Metal1,164.0800,23.0505,0.000037
TAP_TAPCELL_ROW_1_112,VSS,Metal1,124.8800,23.0505,0.000039
TAP_TAPCELL_ROW_1_111,VSS,Metal1,85.6800,23.0505,0.000038
TAP_TAPCELL_ROW_1_110,VSS,Metal1,46.4800,23.0505,0.000031
TAP_TAPCELL_ROW_0_109,VSS,Metal1,197.6800,16.1490,0.000004
TAP_TAPCELL_ROW_0_108,VSS,Metal1,178.6400,16.1490,0.000003
TAP_TAPCELL_ROW_0_107,VSS,Metal1,159.6000,16.1490,0.000004
TAP_TAPCELL_ROW_0_106,VSS,Metal1,140.5600,16.1490,0.000005
TAP_TAPCELL_ROW_0_105,VSS,Metal1,121.5200,16.1490,0.000005
TAP_TAPCELL_ROW_0_104,VSS,Metal1,102.4800,16.1490,0.000006
TAP_TAPCELL_ROW_0_103,VSS,Metal1,83.4400,16.1490,0.000006
TAP_TAPCELL_ROW_0_102,VSS,Metal1,64.4000,16.1490,0.000005
TAP_TAPCELL_ROW_0_101,VSS,Metal1,45.3600,16.1490,0.000005
TAP_TAPCELL_ROW_0_100,VSS,Metal1,26.3200,16.1490,0.000003
PHY_EDGE_ROW_49_Left_99,VSS,Metal1,7.2730,211.2100,0.000002
PHY_EDGE_ROW_48_Left_98,VSS,Metal1,7.2730,204.3100,0.000022
PHY_EDGE_ROW_47_Left_97,VSS,Metal1,7.2730,203.3700,0.000022
PHY_EDGE_ROW_46_Left_96,VSS,Metal1,7.2730,196.4700,0.000016
PHY_EDGE_ROW_45_Left_95,VSS,Metal1,7.2730,195.5300,0.000016
PHY_EDGE_ROW_44_Left_94,VSS,Metal1,7.2730,188.6300,0.000007
PHY_EDGE_ROW_43_Left_93,VSS,Metal1,7.2730,187.6900,0.000007
PHY_EDGE_ROW_42_Left_92,VSS,Metal1,7.2730,180.7900,0.000016
PHY_EDGE_ROW_41_Left_91,VSS,Metal1,7.2730,179.8500,0.000016
PHY_EDGE_ROW_40_Left_90,VSS,Metal1,7.2730,172.9500,0.000014
PHY_EDGE_ROW_39_Left_89,VSS,Metal1,7.2730,172.0100,0.000014
PHY_EDGE_ROW_38_Left_88,VSS,Metal1,7.2730,165.1100,0.000055
PHY_EDGE_ROW_37_Left_87,VSS,Metal1,7.2730,164.1700,0.000055
PHY_EDGE_ROW_36_Left_86,VSS,Metal1,7.2730,157.2700,0.000050
PHY_EDGE_ROW_35_Left_85,VSS,Metal1,7.2730,156.3300,0.000050
PHY_EDGE_ROW_34_Left_84,VSS,Metal1,7.2730,149.4300,0.000035
PHY_EDGE_ROW_33_Left_83,VSS,Metal1,7.2730,148.4900,0.000035
PHY_EDGE_ROW_32_Left_82,VSS,Metal1,7.2730,141.5900,0.000034
PHY_EDGE_ROW_31_Left_81,VSS,Metal1,7.2730,140.6500,0.000034
PHY_EDGE_ROW_30_Left_80,VSS,Metal1,7.2730,133.7500,0.000030
PHY_EDGE_ROW_29_Left_79,VSS,Metal1,7.2730,132.8100,0.000030
PHY_EDGE_ROW_28_Left_78,VSS,Metal1,7.2730,125.9100,0.000022
PHY_EDGE_ROW_27_Left_77,VSS,Metal1,7.2730,124.9700,0.000022
PHY_EDGE_ROW_26_Left_76,VSS,Metal1,7.2730,118.0700,0.000012
PHY_EDGE_ROW_25_Left_75,VSS,Metal1,7.2730,117.1300,0.000012
PHY_EDGE_ROW_24_Left_74,VSS,Metal1,7.2730,110.2300,0.000063
PHY_EDGE_ROW_23_Left_73,VSS,Metal1,7.2730,109.2900,0.000063
PHY_EDGE_ROW_22_Left_72,VSS,Metal1,7.2730,102.3900,0.000044
PHY_EDGE_ROW_21_Left_71,VSS,Metal1,7.2730,101.4500,0.000044
PHY_EDGE_ROW_20_Left_70,VSS,Metal1,7.2730,94.5500,0.000043
PHY_EDGE_ROW_19_Left_69,VSS,Metal1,7.2730,93.6100,0.000043
PHY_EDGE_ROW_18_Left_68,VSS,Metal1,7.2730,86.7100,0.000025
PHY_EDGE_ROW_17_Left_67,VSS,Metal1,7.2730,85.7700,0.000025
PHY_EDGE_ROW_16_Left_66,VSS,Metal1,7.2730,78.8700,0.000028
PHY_EDGE_ROW_15_Left_65,VSS,Metal1,7.2730,77.9300,0.000028
PHY_EDGE_ROW_14_Left_64,VSS,Metal1,7.2730,71.0300,0.000076
PHY_EDGE_ROW_13_Left_63,VSS,Metal1,7.2730,70.0900,0.000076
PHY_EDGE_ROW_12_Left_62,VSS,Metal1,7.2730,63.1900,0.000028
PHY_EDGE_ROW_11_Left_61,VSS,Metal1,7.2730,62.2500,0.000028
PHY_EDGE_ROW_10_Left_60,VSS,Metal1,7.2730,55.3500,0.000027
PHY_EDGE_ROW_9_Left_59,VSS,Metal1,7.2730,54.4100,0.000027
PHY_EDGE_ROW_8_Left_58,VSS,Metal1,7.2730,47.5100,0.000027
PHY_EDGE_ROW_7_Left_57,VSS,Metal1,7.2730,46.5700,0.000027
PHY_EDGE_ROW_6_Left_56,VSS,Metal1,7.2730,39.6700,0.000050
PHY_EDGE_ROW_5_Left_55,VSS,Metal1,7.2730,38.7300,0.000050
PHY_EDGE_ROW_4_Left_54,VSS,Metal1,7.2730,31.8300,0.000052
PHY_EDGE_ROW_3_Left_53,VSS,Metal1,7.2730,30.8900,0.000052
PHY_EDGE_ROW_2_Left_52,VSS,Metal1,7.2730,23.9900,0.000025
PHY_EDGE_ROW_1_Left_51,VSS,Metal1,7.2730,23.0500,0.000025
PHY_EDGE_ROW_0_Left_50,VSS,Metal1,7.2730,16.1500,0.000003
PHY_EDGE_ROW_49_Right_49,VSS,Metal1,203.8465,211.2100,0.000003
PHY_EDGE_ROW_48_Right_48,VSS,Metal1,203.8465,204.3100,0.000020
PHY_EDGE_ROW_47_Right_47,VSS,Metal1,203.8465,203.3700,0.000020
PHY_EDGE_ROW_46_Right_46,VSS,Metal1,203.8465,196.4700,0.000035
PHY_EDGE_ROW_45_Right_45,VSS,Metal1,203.8465,195.5300,0.000035
PHY_EDGE_ROW_44_Right_44,VSS,Metal1,203.8465,188.6300,0.000011
PHY_EDGE_ROW_43_Right_43,VSS,Metal1,203.8465,187.6900,0.000011
PHY_EDGE_ROW_42_Right_42,VSS,Metal1,203.8465,180.7900,0.000015
PHY_EDGE_ROW_41_Right_41,VSS,Metal1,203.8465,179.8500,0.000015
PHY_EDGE_ROW_40_Right_40,VSS,Metal1,203.8465,172.9500,0.000015
PHY_EDGE_ROW_39_Right_39,VSS,Metal1,203.8465,172.0100,0.000015
PHY_EDGE_ROW_38_Right_38,VSS,Metal1,203.8465,165.1100,0.000072
PHY_EDGE_ROW_37_Right_37,VSS,Metal1,203.8465,164.1700,0.000072
PHY_EDGE_ROW_36_Right_36,VSS,Metal1,203.8465,157.2700,0.000055
PHY_EDGE_ROW_35_Right_35,VSS,Metal1,203.8465,156.3300,0.000055
PHY_EDGE_ROW_34_Right_34,VSS,Metal1,203.8465,149.4300,0.000034
PHY_EDGE_ROW_33_Right_33,VSS,Metal1,203.8465,148.4900,0.000034
PHY_EDGE_ROW_32_Right_32,VSS,Metal1,203.8465,141.5900,0.000035
PHY_EDGE_ROW_31_Right_31,VSS,Metal1,203.8465,140.6500,0.000035
PHY_EDGE_ROW_30_Right_30,VSS,Metal1,203.8465,133.7500,0.000022
PHY_EDGE_ROW_29_Right_29,VSS,Metal1,203.8465,132.8100,0.000022
PHY_EDGE_ROW_28_Right_28,VSS,Metal1,203.8465,125.9100,0.000021
PHY_EDGE_ROW_27_Right_27,VSS,Metal1,203.8465,124.9700,0.000021
PHY_EDGE_ROW_26_Right_26,VSS,Metal1,203.8465,118.0700,0.000009
PHY_EDGE_ROW_25_Right_25,VSS,Metal1,203.8465,117.1300,0.000009
PHY_EDGE_ROW_24_Right_24,VSS,Metal1,203.8465,110.2300,0.000032
PHY_EDGE_ROW_23_Right_23,VSS,Metal1,203.8465,109.2900,0.000032
PHY_EDGE_ROW_22_Right_22,VSS,Metal1,203.8465,102.3900,0.000054
PHY_EDGE_ROW_21_Right_21,VSS,Metal1,203.8465,101.4500,0.000054
PHY_EDGE_ROW_20_Right_20,VSS,Metal1,203.8465,94.5500,0.000058
PHY_EDGE_ROW_19_Right_19,VSS,Metal1,203.8465,93.6100,0.000058
PHY_EDGE_ROW_18_Right_18,VSS,Metal1,203.8465,86.7100,0.000027
PHY_EDGE_ROW_17_Right_17,VSS,Metal1,203.8465,85.7700,0.000027
PHY_EDGE_ROW_16_Right_16,VSS,Metal1,203.8465,78.8700,0.000023
PHY_EDGE_ROW_15_Right_15,VSS,Metal1,203.8465,77.9300,0.000023
PHY_EDGE_ROW_14_Right_14,VSS,Metal1,203.8465,71.0300,0.000049
PHY_EDGE_ROW_13_Right_13,VSS,Metal1,203.8465,70.0900,0.000049
PHY_EDGE_ROW_12_Right_12,VSS,Metal1,203.8465,63.1900,0.000022
PHY_EDGE_ROW_11_Right_11,VSS,Metal1,203.8465,62.2500,0.000022
PHY_EDGE_ROW_10_Right_10,VSS,Metal1,203.8465,55.3500,0.000024
PHY_EDGE_ROW_9_Right_9,VSS,Metal1,203.8465,54.4100,0.000024
PHY_EDGE_ROW_8_Right_8,VSS,Metal1,203.8465,47.5100,0.000032
PHY_EDGE_ROW_7_Right_7,VSS,Metal1,203.8465,46.5700,0.000032
PHY_EDGE_ROW_6_Right_6,VSS,Metal1,203.8465,39.6700,0.000079
PHY_EDGE_ROW_5_Right_5,VSS,Metal1,203.8465,38.7300,0.000079
PHY_EDGE_ROW_4_Right_4,VSS,Metal1,203.8465,31.8300,0.000063
PHY_EDGE_ROW_3_Right_3,VSS,Metal1,203.8465,30.8900,0.000063
PHY_EDGE_ROW_2_Right_2,VSS,Metal1,203.8465,23.9900,0.000035
PHY_EDGE_ROW_1_Right_1,VSS,Metal1,203.8465,23.0500,0.000035
PHY_EDGE_ROW_0_Right_0,VSS,Metal1,203.8465,16.1500,0.000004
_1460_,VSS,Metal1,15.6700,109.4685,0.000063
_1459_,VSS,Metal1,105.8300,93.7885,0.000058
_1458_,VSS,Metal1,102.4700,78.1085,0.000031
_1457_,VSS,Metal1,15.6700,187.8685,0.000007
_1456_,VSS,Metal1,11.7500,140.8285,0.000034
_1455_,VSS,Metal1,15.6700,133.5710,0.000030
_1453_,VSS,Metal1,94.2430,31.8780,0.000067
_1452_,VSS,Metal1,116.3165,101.4015,0.000054
_1451_,VSS,Metal1,116.3165,93.5615,0.000059
_1450_,VSS,Metal1,116.3165,85.7215,0.000030
_1449_,VSS,Metal1,136.8030,140.6015,0.000037
_1448_,VSS,Metal1,169.2830,141.6380,0.000035
_1447_,VSS,Metal1,153.0430,141.6380,0.000036
_1446_,VSS,Metal1,165.9230,94.5980,0.000058
_1445_,VSS,Metal1,135.1230,124.9215,0.000026
_1444_,VSS,Metal1,133.4430,109.2415,0.000084
_1443_,VSS,Metal1,140.1630,117.0815,0.000010
_1442_,VSS,Metal1,172.6430,132.7615,0.000022
_1441_,VSS,Metal1,145.7630,132.7615,0.000024
_1440_,VSS,Metal1,165.9230,102.4380,0.000054
_1439_,VSS,Metal1,127.2830,125.9580,0.000026
_1438_,VSS,Metal1,138.4830,85.7215,0.000030
_1437_,VSS,Metal1,133.4430,70.0415,0.000072
_1436_,VSS,Metal1,154.7230,85.7215,0.000028
_1435_,VSS,Metal1,133.4430,86.7580,0.000030
_1434_,VSS,Metal1,162.0030,78.9180,0.000025
_1433_,VSS,Metal1,149.6830,70.0415,0.000070
_1432_,VSS,Metal1,163.6830,63.2380,0.000023
_1431_,VSS,Metal1,132.3230,63.2380,0.000025
_1430_,VSS,Metal1,193.9230,77.8815,0.000023
_1429_,VSS,Metal1,179.3630,62.2015,0.000022
_1428_,VSS,Metal1,193.9230,93.5615,0.000058
_1427_,VSS,Metal1,173.4365,85.7215,0.000027
_1426_,VSS,Metal1,192.8030,85.7215,0.000027
_1425_,VSS,Metal1,195.0430,55.3980,0.000024
_1424_,VSS,Metal1,175.1165,55.3980,0.000024
_1423_,VSS,Metal1,193.9230,54.3615,0.000024
_1422_,VSS,Metal1,193.9230,195.4815,0.000035
_1421_,VSS,Metal1,193.9230,187.6415,0.000011
_1420_,VSS,Metal1,181.6030,156.2815,0.000055
_1419_,VSS,Metal1,195.0430,157.3180,0.000055
_1418_,VSS,Metal1,195.0430,149.4780,0.000034
_1417_,VSS,Metal1,183.2830,148.4415,0.000034
_1416_,VSS,Metal1,195.0430,141.6380,0.000035
_1415_,VSS,Metal1,193.9230,132.7615,0.000022
_1414_,VSS,Metal1,195.0430,125.9580,0.000021
_1413_,VSS,Metal1,193.9230,124.9215,0.000021
_1412_,VSS,Metal1,73.5230,23.0015,0.000036
_1411_,VSS,Metal1,77.1165,30.8415,0.000064
_1410_,VSS,Metal1,74.6430,24.0380,0.000036
_1409_,VSS,Metal1,55.0430,30.8415,0.000059
_1408_,VSS,Metal1,50.7965,24.0380,0.000031
_1407_,VSS,Metal1,27.6030,30.8415,0.000052
_1406_,VSS,Metal1,25.9230,23.0015,0.000025
_1405_,VSS,Metal1,16.0765,31.8780,0.000052
_1404_,VSS,Metal1,98.1630,101.4015,0.000052
_1403_,VSS,Metal1,95.9230,124.9215,0.000026
_1402_,VSS,Metal1,172.6430,172.9980,0.000015
_1401_,VSS,Metal1,192.2430,204.3580,0.000020
_1400_,VSS,Metal1,192.2430,196.5180,0.000035
_1399_,VSS,Metal1,186.6430,203.3215,0.000020
_1398_,VSS,Metal1,102.6430,164.1215,0.000071
_1397_,VSS,Metal1,105.1165,171.9615,0.000018
_1396_,VSS,Metal1,129.1965,157.3180,0.000064
_1395_,VSS,Metal1,126.7230,149.4780,0.000037
_1394_,VSS,Metal1,141.8430,164.1215,0.000076
_1393_,VSS,Metal1,129.5230,180.8380,0.000018
_1392_,VSS,Metal1,130.3165,196.5180,0.000037
_1391_,VSS,Metal1,128.4030,204.3580,0.000025
_1390_,VSS,Metal1,113.8430,196.5180,0.000037
_1389_,VSS,Metal1,94.4765,195.4815,0.000038
_1388_,VSS,Metal1,89.4365,196.5180,0.000038
_1387_,VSS,Metal1,71.8430,203.3215,0.000024
_1386_,VSS,Metal1,65.6830,187.6415,0.000009
_1385_,VSS,Metal1,55.6030,203.3215,0.000023
_1384_,VSS,Metal1,43.2830,204.3580,0.000023
_1383_,VSS,Metal1,42.7230,196.5180,0.000019
_1382_,VSS,Metal1,19.7630,179.8015,0.000016
_1381_,VSS,Metal1,18.0830,195.4815,0.000016
_1380_,VSS,Metal1,16.9630,180.8380,0.000016
_1379_,VSS,Metal1,27.6030,203.3215,0.000022
_1378_,VSS,Metal1,192.2430,23.0015,0.000035
_1377_,VSS,Metal1,192.2430,24.0380,0.000035
_1376_,VSS,Metal1,179.3630,38.6815,0.000079
_1375_,VSS,Metal1,174.8830,30.8415,0.000062
_1374_,VSS,Metal1,173.9965,24.0380,0.000034
_1373_,VSS,Metal1,155.5165,23.0015,0.000037
_1372_,VSS,Metal1,157.5230,24.0380,0.000037
_1371_,VSS,Metal1,143.1965,30.8415,0.000065
_1370_,VSS,Metal1,135.6830,23.0015,0.000039
_1369_,VSS,Metal1,126.1630,31.8780,0.000067
_1368_,VSS,Metal1,121.6830,24.0380,0.000039
_1367_,VSS,Metal1,106.0030,23.0015,0.000039
_1366_,VSS,Metal1,93.6830,16.1980,0.000006
_1365_,VSS,Metal1,96.4830,24.0380,0.000039
_1364_,VSS,Metal1,111.6030,54.3615,0.000028
_1363_,VSS,Metal1,114.9630,55.3980,0.000028
_1362_,VSS,Metal1,95.3630,54.3615,0.000029
_1361_,VSS,Metal1,37.6830,54.3615,0.000027
_1360_,VSS,Metal1,21.4430,54.3615,0.000027
_1359_,VSS,Metal1,16.4030,46.5215,0.000027
_1358_,VSS,Metal1,17.5230,47.5580,0.000026
_1357_,VSS,Metal1,19.7630,70.0415,0.000076
_1356_,VSS,Metal1,18.0830,71.0780,0.000076
_1355_,VSS,Metal1,18.6430,77.8815,0.000028
_1354_,VSS,Metal1,20.8830,101.4015,0.000044
_1353_,VSS,Metal1,15.8430,102.4380,0.000044
_1352_,VSS,Metal1,18.0830,94.5980,0.000043
_1351_,VSS,Metal1,22.5630,117.0815,0.000012
_1350_,VSS,Metal1,18.6430,124.9215,0.000022
_1349_,VSS,Metal1,18.0830,125.9580,0.000022
_1348_,VSS,Metal1,21.4430,140.6015,0.000034
_1347_,VSS,Metal1,17.5230,149.4780,0.000035
_1346_,VSS,Metal1,15.8430,164.1215,0.000055
_1345_,VSS,Metal1,18.0830,157.3180,0.000050
_1344_,VSS,Metal1,37.6830,157.3180,0.000055
_1343_,VSS,Metal1,54.4830,55.3980,0.000029
_1342_,VSS,Metal1,57.2830,47.5580,0.000031
_1341_,VSS,Metal1,67.9230,54.3615,0.000029
_1340_,VSS,Metal1,80.8030,63.2380,0.000029
_1339_,VSS,Metal1,83.6030,47.5580,0.000031
_1338_,VSS,Metal1,88.6430,55.3980,0.000029
_1337_,VSS,Metal1,163.1230,157.3180,0.000058
_1336_,VSS,Metal1,172.6430,195.4815,0.000035
_1335_,VSS,Metal1,168.3965,196.5180,0.000035
_1334_,VSS,Metal1,172.6430,179.8015,0.000015
_1333_,VSS,Metal1,100.0765,148.4415,0.000039
_1332_,VSS,Metal1,84.1630,165.1580,0.000064
_1331_,VSS,Metal1,76.8830,148.4415,0.000039
_1330_,VSS,Metal1,116.8765,141.6380,0.000038
_1329_,VSS,Metal1,155.2830,156.2815,0.000059
_1328_,VSS,Metal1,153.0430,188.6780,0.000010
_1327_,VSS,Metal1,142.9630,195.4815,0.000037
_1326_,VSS,Metal1,154.1630,171.9615,0.000016
_1325_,VSS,Metal1,104.3230,140.6015,0.000038
_1324_,VSS,Metal1,92.0030,180.8380,0.000018
_1323_,VSS,Metal1,76.8830,164.1215,0.000064
_1322_,VSS,Metal1,84.7230,133.7980,0.000034
_1321_,VSS,Metal1,75.2030,156.2815,0.000064
_1320_,VSS,Metal1,150.8030,203.3215,0.000025
_1319_,VSS,Metal1,106.5630,203.3215,0.000025
_1318_,VSS,Metal1,153.0430,172.9980,0.000016
_1317_,VSS,Metal1,46.6430,165.1580,0.000061
_1316_,VSS,Metal1,63.4430,179.8015,0.000018
_1315_,VSS,Metal1,66.2430,171.9615,0.000017
_1314_,VSS,Metal1,46.0830,172.9980,0.000015
_1313_,VSS,Metal1,65.1230,77.8815,0.000032
_1312_,VSS,Metal1,41.0430,78.9180,0.000032
_1311_,VSS,Metal1,37.6830,77.8815,0.000032
_1310_,VSS,Metal1,44.9630,71.0780,0.000081
_1309_,VSS,Metal1,43.8430,86.7580,0.000026
_1308_,VSS,Metal1,70.1630,101.4015,0.000051
_1307_,VSS,Metal1,74.6430,102.4380,0.000051
_1306_,VSS,Metal1,43.8430,118.1180,0.000013
_1305_,VSS,Metal1,70.1630,117.0815,0.000013
_1304_,VSS,Metal1,44.9630,94.5980,0.000048
